"Date","Obs_2_1","Obs_2_2","Obs_2_3","Obs_2_4","Obs_2_5","Obs_2_6","Obs_2_7","Obs_2_8","Obs_2_9","Obs_2_10","Obs_2_11","Obs_2_12","Obs_2_13","Obs_2_14","Obs_2_15","Obs_2_16"
2014-06-09,9.66444420833333,NA,4.919865625,3.85766670833333,17.8853466666667,5.29548608333333,NA,18.1219454166667,26.5805554166667,19.0616670833333,49.6055554166667,43.4496258333333,66.5329729166667,119.906045833333,140.375,382.219279166667
2014-06-10,10.251805875,NA,5.368716625,3.96245145833333,18.38763875,5.295625,NA,19.4854166666667,28.28263875,19.33208375,53.7056941666667,45.3412191666667,66.832465,126.222358333333,164.158341666667,418.5821125
2014-06-11,10.5347219583333,NA,5.39576729166667,3.98982641666667,18.5408329166667,5.270208375,NA,20.3774308333333,30.4347220833333,19.2659725,55.7804170833333,46.5184104166667,69.0398070833333,130.218820833333,170.238191666667,432.407554166667
2014-06-12,10.7853464166667,NA,5.40999908333333,4.04154866666667,19.1122920833333,5.41416666666667,NA,22.6636120833333,28.85138875,20.29638875,54.7749991666667,50.691625,78.5799233333333,140.729158333333,187.882641666667,467.779654166667
2014-06-13,10.0150004166667,NA,5.38699758333333,4.09888904166667,20.13354125,5.19201391666667,NA,22.4664579166667,27.1472229166667,20.8581254166667,50.1179858333333,51.3108045833333,79.47238,142.603483333333,181.9389,460.0588
2014-06-14,8.68298633333333,NA,5.03670583333333,4.01610420833333,17.67298625,4.92756941666667,NA,19.3156941666667,24.8874995833333,19.9791958333333,46.6245833333333,44.1546866666667,70.2635308333333,134.152425,157.589579166667,428.9723125
2014-06-15,7.46826395833333,NA,4.330704875,3.82710420833333,13.6005554166667,4.62381945833333,NA,15.24736125,20.43611125,19.2018870833333,39.4202083333333,35.0408054166667,56.3774225,116.215908333333,137.487491666667,372.119766666667
2014-06-16,6.33506941666667,NA,3.91959095833333,3.502090375,12.0284716666667,4.296736125,NA,13.8516666666667,17.6368058333333,18.4342620833333,32.3040970833333,31.122515,50.44448875,107.1945125,116.243754166667,329.544675
2014-06-17,5.95916666666667,NA,3.55410058333333,3.29327075,10.4377776666667,4.00208333333333,NA,13.1396529166667,16.5166666666667,18.41826125,28.3347916666667,28.9881070833333,47.4129204166667,101.543130416667,106.856941666667,305.070808333333
2014-06-18,5.62104166666667,NA,3.27554041666667,3.1163125,8.96256941666667,3.71666670833333,NA,11.8506945833333,14.7736108333333,18.1493883333333,24.1934716666667,26.03042375,43.0310925,89.8378475,97.8923616666667,275.650591666667
2014-06-19,5.626458375,NA,3.06803770833333,2.99172916666667,8.39958329166667,3.49305554166667,NA,10.9563191666667,13.9486108333333,17.6207458333333,22.9045825,24.27262375,39.61363625,82.8529858333333,96.9180554166667,259.546158333333
2014-06-20,5.3486805,NA,2.98070795833333,2.8103125,8.85631941666667,3.3068055,NA,10.80138875,13.5166670833333,16.94460375,22.02798625,24.6824354166667,40.0113233333333,82.6629166666667,96.5368041666667,242.5293625
2014-06-21,5.11659729166667,NA,2.841845125,2.63588195833333,7.98437479166667,3.15875,NA,10.211527625,12.5076395833333,16.7180570833333,19.6547920833333,23.8746495833333,37.4246229166667,69.1596533333333,91.0270841666667,243.755916666667
2014-06-22,5.76305545833333,NA,2.845572,2.559486125,10.1181244166667,2.95159720833333,NA,11.3535420833333,14.18958375,16.3829391666667,22.7777091666667,27.17839,40.29611625,73.0327779166667,89.0131954166667,234.507345833333
2014-06-23,6.66562504166667,NA,3.36893925,2.52687495833333,12.9409720833333,3.66062495833333,NA,13.6704858333333,17.0993058333333,17.9185516666667,26.8365970833333,33.0629804166667,49.5957266666667,92.2904154166667,105.122910833333,269.435004166667
2014-06-24,7.11875,NA,4.19703483333333,2.56065970833333,16.30833375,4.04194445833333,NA,15.7227779166667,18.57013875,21.2157966666667,32.5863891666667,39.547815,58.9494054166667,102.189305833333,122.0145875,330.028641666667
2014-06-25,6.7124305,NA,3.7139795,2.53053470833333,13.456805,3.44847225,NA,13.88076375,16.04166625,18.7234220833333,29.00007,34.2798091666667,52.3184295833333,96.9804841666667,120.747920833333,318.190595833333
2014-06-26,6.09506941666667,NA,3.36065566666667,2.43515279166667,11.5925,3.23833329166667,NA,12.3945141666667,14.4236116666667,16.0179020833333,25.04083375,30.56901,48.4785983333333,88.3920158333333,109.193058333333,291.367408333333
2014-06-27,5.789514,NA,3.24001254166667,2.27973608333333,11.31166625,3.32604166666667,NA,11.9515279166667,13.8784725,16.43639125,22.6331254166667,29.30468,46.2349345833333,77.5371529166667,101.915975,266.909658333333
2014-06-28,5.63270841666667,NA,3.27657754166667,2.21563895833333,12.12861125,3.17201391666667,NA,12.0474304166667,13.2763891666667,15.8001279166667,21.5175691666667,29.94058,46.87683125,85.0989579166667,93.0250004166667,258.360704166667
2014-06-29,10.33375,NA,3.607583375,2.186805625,16.0002783333333,3.37291675,NA,15.7810420833333,27.6152775,15.7940729166667,46.0586825,41.0409995833333,57.9407945833333,99.198885,107.18889,280.613004166667
2014-06-30,8.275000375,NA,4.49092354166667,2.66529166666667,17.809375,4.44236104166667,NA,16.1982633333333,24.39166625,20.82874,47.7005558333333,44.4306070833333,66.43119875,119.087716666667,159.2264,423.7394875
2014-07-01,5.613055625,NA,3.70073833333333,2.33329858333333,10.5432635,3.43777779166667,NA,11.7610420833333,14.16319375,16.4335983333333,27.3134725,29.3186020833333,45.1867316666667,86.9878504166667,110.91875,294.895316666667
2014-07-02,5.18173608333333,NA,3.49528233333333,2.31542354166667,9.80597183333333,3.468958375,NA,11.56583375,12.9187495833333,16.3896379166667,22.5399320833333,27.72130625,42.5134320833333,87.8895141666667,104.958335,274.630804166667
2014-07-03,5.062638875,NA,3.44971320833333,2.26187491666667,9.93875016666667,3.37756945833333,NA,11.4813883333333,12.8104170833333,17.8222754166667,22.4028475,28.4184375,44.9085241666667,90.049375,106.762493333333,285.421041666667
2014-07-04,5.146388875,NA,3.18755054166667,2.140166625,9.68701420833333,3.10798604166667,NA,11.37701375,12.5249991666667,15.5291329166667,20.9920825,27.6850979166667,42.9469845833333,82.1347920833333,101.96527375,263.57055
2014-07-05,6.34437495833333,NA,3.463778625,2.02238191666667,14.6702779166667,3.10305554166667,NA,14.4189579166667,17.5236108333333,15.7246354166667,28.5695141666667,38.0713995833333,54.37055,88.6952779166667,111.7333375,283.219658333333
2014-07-06,5.55937491666667,NA,3.21217066666667,1.938382125,12.7869441666667,2.91555558333333,NA,13.2461808333333,14.6277770833333,15.2619395833333,25.0007645833333,33.6165479166667,45.1532216666667,79.1782629166667,110.041670833333,276.895291666667
2014-07-07,5.837847125,NA,3.142896,1.89150004166667,13.013055,2.92631945833333,NA,14.1950004166667,14.6756941666667,15.3569445833333,22.8718058333333,34.7559725,46.4309091666667,84.5619433333333,122.279166666667,281.813445833333
2014-07-08,8.613888625,NA,3.96821245833333,1.93381254166667,21.520695,3.45034729166667,NA,18.5079166666667,20.0090279166667,17.9866675,35.8270833333333,48.0315745833333,62.85046875,98.8482620833333,137.729866666667,329.4559875
2014-07-09,6.85125004166667,NA,4.28558720833333,2.20002775,17.7974308333333,3.90277779166667,NA,16.5956945833333,16.6319445833333,25.3089583333333,33.7174995833333,43.5383720833333,61.8308158333333,120.090904166667,140.535416666667,393.9240125
2014-07-10,5.29777766666667,NA,3.756252125,2.090243,11.0536804166667,3.46201391666667,NA,12.52951375,12.09027625,18.7095833333333,22.60243125,30.8420583333333,42.8678070833333,93.2573625,110.5104125,304.459454166667
2014-07-11,5.1669445,NA,3.42530375,2.02566666666667,9.104375,3.24604166666667,NA,12.874445,11.7951391666667,16.3944441666667,20.96916625,29.7409591666667,40.2288104166667,86.85388875,99.6590220833333,272.7192125
2014-07-12,4.92284725,NA,3.14286833333333,1.97487495833333,8.29951391666667,3.22152775,NA,11.5274304166667,11.4569441666667,15.3583333333333,20.7146529166667,27.1456091666667,36.2232258333333,81.25666625,98.1541695833333,261.938633333333
2014-07-13,5.083541625,NA,3.12279754166667,2.13573620833333,8.91062491666667,3.58562504166667,NA,10.9411108333333,12.1229170833333,15.63114375,22.3190275,27.1397004166667,35.0972491666667,66.3865966666667,94.890275,252.055641666667
2014-07-14,5.23402783333333,NA,3.04918941666667,2.09301383333333,9.30555541666667,3.41527775,NA,10.8237504166667,12.0638891666667,14.836825,22.4424995833333,27.4540979166667,36.17011875,74.70034625,103.92638875,256.7874375
2014-07-15,5.00750008333333,NA,2.93026920833333,2.07850695833333,9.767291375,3.33437495833333,NA,10.9274308333333,12.6715279166667,15.3646058333333,20.36264,28.8441533333333,37.9251566666667,77.42041625,102.2006925,265.4419
2014-07-16,4.94034716666667,NA,2.78401679166667,2.00694433333333,9.644999875,3.11395833333333,NA,10.9429858333333,12.9444445833333,14.4994604166667,19.2191320833333,28.9571745833333,37.4710429166667,80.4741666666667,109.952090416667,274.453320833333
2014-07-17,4.85680545833333,NA,2.69815875,1.88654870833333,10.222361125,2.93666666666667,NA,11.3122920833333,13.1291670833333,13.8342041666667,18.6785116666667,30.1129895833333,38.7926625,77.0650695833333,104.7770875,260.9408125
2014-07-18,4.84208333333333,NA,2.63082729166667,1.85663891666667,10.5727079166667,2.824236125,NA,11.3854866666667,12.8590283333333,13.6117775,17.9604166666667,31.004295,39.5243891666667,75.05993125,106.106941666667,258.0177125
2014-07-19,4.75381945833333,NA,2.58178491666667,1.794763875,10.5553466666667,2.7025,NA,11.1286114166667,12.60347125,13.47078,17.3245825,30.2179854166667,38.5289304166667,64.69861125,104.916666666667,250.299541666667
2014-07-20,5.01687495833333,NA,2.55024616666667,1.72015970833333,11.377708875,2.681736125,NA,11.7665975,13.8465275,13.4543183333333,18.6415975,31.24988875,37.625665,69.5775004166667,98.7007,242.903420833333
2014-07-21,6.69062504166667,NA,3.26095275,1.87204858333333,17.6981945833333,4.18277775,NA,15.0249995833333,16.805555,19.01156875,26.0202795833333,40.40454875,51.3875625,85.00215125,126.850690416667,281.839220833333
2014-07-22,5.64666666666667,NA,3.01494541666667,1.84150004166667,12.9837508333333,3.43097225,NA,13.2368058333333,14.6270829166667,18.1465904166667,22.738125,35.5103220833333,51.9477554166667,90.3461091666667,127.625004166667,317.369395833333
2014-07-23,5.103541625,NA,2.74523683333333,1.77632641666667,11.185,3.14673608333333,NA,15.2890970833333,14.6847216666667,15.0567379166667,19.0597220833333,36.8626591666667,52.1357795833333,85.46611125,112.7791625,279.899845833333
2014-07-24,4.81618058333333,NA,2.87661,1.75745833333333,10.0865969583333,3.352083375,NA,11.4352779166667,11.8465275,13.2442045833333,17.8344441666667,29.5356095833333,44.1238358333333,78.26875,108.337493333333,267.753558333333
2014-07-25,4.25062504166667,NA,2.787768125,1.729951375,9.18541625,3.25805554166667,NA,10.249444625,10.5239591666667,13.5715275,16.084305,27.0405158333333,42.3061741666667,73.9670841666667,100.933329166667,252.145991666667
2014-07-26,5.62479170833333,NA,2.84309775,1.6534375,10.8563892916667,3.27305558333333,NA,10.2411804583333,13.7347220833333,14.3840283333333,23.2870133333333,29.8508870833333,44.5467958333333,73.5892354166667,112.365277083333,269.6318625
2014-07-27,5.240625,NA,2.85031666666667,1.62400695833333,10.727222375,3.22756945833333,NA,9.62236108333333,13.4805566666667,14.3229166666667,21.65382,28.8994733333333,42.06764875,70.5421520833333,104.6423625,268.322204166667
2014-07-28,5.355833375,NA,2.80371908333333,1.62688191666667,10.0216665416667,3.14756945833333,NA,10.9161808333333,12.75416625,14.1708320833333,19.1068054166667,30.5542379166667,46.2702841666667,75.56493125,111.635416666667,261.4508625
2014-07-29,7.612013875,NA,3.22088879166667,1.646638875,12.6087491666667,3.38104170833333,NA,10.5986108333333,17.0736108333333,14.6361108333333,31.32763875,32.1737170833333,48.18188875,78.6241670833333,134.390983333333,308.344170833333
2014-07-30,6.523263875,NA,3.30530945833333,1.62225695833333,12.7625,3.61298608333333,NA,12.1664583333333,15.4979166666667,14.6819454166667,25.2134725,34.05394625,49.7524866666667,80.23736125,131.3652875,303.416125
2014-07-31,6.02958333333333,NA,3.640672875,1.60316666666667,18.7760408333333,3.45027770833333,NA,34.9063891666667,16.6527775,14.3861108333333,24.1019445833333,71.7039841666667,91.2221995833333,127.1216,142.307641666667,352.357604166667
2014-08-01,5.33430554166667,NA,3.23454216666667,1.56784029166667,13.0611804166667,3.279444375,NA,16.3020841666667,13.043055,13.9989583333333,20.75909625,42.2452091666667,55.7985725,93.98673375,133.750691666667,327.054683333333
2014-08-02,4.909236125,NA,3.35242745833333,1.55392358333333,12.2740970833333,3.52895829166667,NA,13.2237504166667,11.5631941666667,14.9215275,18.5664583333333,35.51883125,44.7856075,79.27354,135.3777875,302.88405
2014-08-03,4.42951395833333,NA,3.38243720833333,1.542013875,12.2915283333333,3.55250004166667,NA,12.1904170833333,11.5604175,16.3194458333333,17.2926383333333,34.6609829166667,44.0608708333333,77.8520825,121.310408333333,291.162895833333
2014-08-04,4.21291666666667,NA,3.280317375,1.59050695833333,10.7613194583333,3.531458375,NA,11.2404867916667,11.032777375,15.0250008333333,16.2252933333333,31.0684991666667,39.49128125,78.6531254166667,111.790272083333,269.253325
2014-08-05,4.93722220833333,NA,4.20906670833333,2.107104125,14.1250704166667,4.57284720833333,NA,12.4579166666667,12.6222225,25.4151391666667,18.8987491666667,37.18751625,49.3837525,99.2234029166667,127.204166666667,318.4411125
2014-08-06,4.188263875,NA,3.59568345833333,1.94599304166667,10.614513875,3.894236125,NA,10.5306944583333,10.468680125,19.8974995833333,16.0821533333333,30.16829125,38.7114008333333,87.2874316666667,108.558335,285.119095833333
2014-08-07,3.82625,NA,3.36174408333333,1.864777875,8.993611125,3.71374995833333,NA,9.69055554166667,9.87805583333333,17.2972216666667,14.8718058333333,27.1556291666667,37.5646829166667,80.9620833333333,107.469445833333,265.6471875
2014-08-08,3.58027779166667,NA,3.14911104166667,1.82090975,8.31506941666667,3.61847220833333,NA,9.0799305,9.42861108333333,16.54236125,14.2418316666667,25.85505625,35.1749854166667,72.35500125,113.763183333333,264.118858333333
2014-08-09,3.84659720833333,NA,3.24394391666667,1.841763875,10.890833875,3.64826383333333,NA,12.1229859583333,10.5153470416667,17.62020875,14.7732641666667,31.7190079166667,39.7239020833333,73.42104,115.826391666667,261.275454166667
2014-08-10,3.734513875,NA,3.15570845833333,1.846007,10.9770140416667,3.49402783333333,NA,10.8332635,9.72111125,17.22083375,14.38125,30.1010158333333,39.9948579166667,77.3434004166667,117.860420833333,278.8813875
2014-08-11,3.6581945,NA,3.02673929166667,1.78581945833333,10.28548625,3.33701395833333,NA,12.028056125,11.72812525,15.7041666666667,14.9681954166667,32.4157658333333,41.4485691666667,76.52736125,118.567354166667,260.5928125
2014-08-12,3.76854170833333,NA,4.02097225,1.80188195833333,19.8417370833333,3.85875,NA,24.7449995833333,14.20624875,15.3395833333333,19.5363191666667,63.8960933333333,84.4554245833333,121.39179875,122.5388875,315.461754166667
2014-08-13,11.2811871666667,NA,6.11274391666667,2.46621525,34.3113879166667,6.58388904166667,NA,30.7491670833333,42.604715,21.30548625,68.2947266666667,83.2296966666667,120.153844583333,179.624308333333,230.076391666667,527.943929166667
2014-08-14,7.71805558333333,NA,6.42157195833333,2.579736125,24.9646520833333,6.60895829166667,NA,26.4004170833333,28.1909716666667,20.3638195833333,54.783195,70.5445066666667,104.186565416667,163.4507,202.28125,566.858479166667
2014-08-15,5.62284716666667,NA,5.505599125,2.43961108333333,17.1328470833333,6.25013883333333,NA,17.9467366666667,17.2375004166667,18.4727354166667,35.7871529166667,47.74935875,72.6929333333333,123.60035,143.768754166667,397.5710125
2014-08-16,4.55450966666667,NA,5.23282325,2.30571520833333,12.1820141666667,5.7949305,NA,14.8697920833333,13.8659725,17.1153225,26.1195829166667,37.68023875,59.0099583333333,105.890491666667,127.084020833333,346.0234625
2014-08-17,3.883147875,NA,4.45425933333333,2.15412508333333,9.991875,5.28312495833333,NA,13.0573608333333,12.11111125,16.0458333333333,20.56513875,32.28414375,48.47741125,93.23534875,111.765975,304.923204166667
2014-08-18,3.49673608333333,NA,4.17970666666667,2.00515275,8.589861125,4.96958341666667,NA,11.58854125,11.2812495833333,15.2541670833333,17.92638875,28.5047454166667,42.6845658333333,85.0679170833333,107.940275,285.745066666667
2014-08-19,3.28937504166667,NA,4.02133983333333,1.908132,8.268680625,4.85597220833333,NA,10.6586108333333,10.8090270833333,14.6901258333333,17.5885416666667,26.6587545833333,40.2765404166667,78.3602783333333,108.173616666667,276.014966666667
2014-08-20,3.25444445833333,NA,4.10229175,1.84333333333333,8.64104191666667,4.62284716666667,NA,11.1634026666667,11.067916125,14.68519,19.0808341666667,28.18898625,39.8064433333333,76.6265983333333,108.156257083333,268.090508333333
2014-08-21,3.28111108333333,NA,5.54691920833333,1.890541625,13.3341666666667,5.76812491666667,NA,13.1027083333333,10.690277875,14.9905079166667,21.4365275,37.1333195833333,55.4151691666667,93.7579820833333,113.498615416667,305.642333333333
2014-08-22,2.89576391666667,NA,5.52720708333333,1.82081945833333,14.1872916666667,5.14875,NA,12.15861125,10.0762502083333,13.9029595833333,21.76437625,35.5774845833333,52.3778933333333,93.2372208333333,111.323616666667,293.3339875
2014-08-23,2.822777875,NA,5.501048,1.89754166666667,12.26458375,5.8111805,NA,11.3134025,10.2725690833333,15.36434375,17.4845120833333,32.0136358333333,45.8123041666667,86.8034729166667,104.4402775,283.3676875
2014-08-24,2.63749991666667,NA,5.34106566666667,1.87206258333333,10.7914584583333,5.54465279166667,NA,10.42,9.366736125,15.041395,16.0442366666667,29.14975875,41.0343775,83.2083329166667,95.0027779166667,273.713779166667
